num__make_year,num__mileage_kmpl,num__engine_cc,num__owner_count,num__accidents_reported,cat__fuel_type_Diesel,cat__fuel_type_Electric,cat__fuel_type_Petrol,cat__brand_BMW,cat__brand_Chevrolet,cat__brand_Ford,cat__brand_Honda,cat__brand_Hyundai,cat__brand_Kia,cat__brand_Nissan,cat__brand_Tesla,cat__brand_Toyota,cat__brand_Volkswagen,cat__transmission_Automatic,cat__transmission_Manual,cat__color_Black,cat__color_Blue,cat__color_Gray,cat__color_Red,cat__color_Silver,cat__color_White,cat__service_history_Full,cat__service_history_Partial,cat__insurance_valid_No,cat__insurance_valid_Yes,selling_price
-1.5772371301413721,1.014728026904176,-1.1517315385677778,1.407142115172874,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3413.27
1.169543264444172,2.3300893455138865,-1.1517315385677778,-0.0024668156289029946,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7969.45
1.5278189680857646,0.42172095739480614,-1.1517315385677778,1.407142115172874,0.731621940554243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3338.86
1.0501180298969743,-0.05586862878723642,-0.9968383498663491,0.7023376497719855,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5003.96
-0.7412604883109892,-1.5861452611788651,-0.3772655950606347,-0.7072712810297915,2.172389842394028,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5184.51
-1.338386661046977,0.3978414780857045,-0.9968383498663491,-0.7072712810297915,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3566.27
0.2141413880665913,0.5649978332494194,-0.6096053781127776,-1.41207574643068,2.172389842394028,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7951.75
0.2141413880665913,-1.3413805982605682,1.32655948065508,-0.0024668156289029946,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9694.49
0.6918423262553816,-0.23098481038731858,-0.8419451611649205,-0.0024668156289029946,-0.7091459612855424,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7372.08
0.33356662261378883,0.019749722358253497,-0.9968383498663491,-0.0024668156289029946,0.731621940554243,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6563.44
0.09471615351939373,0.5351484841130414,-0.6096053781127776,-0.7072712810297915,0.731621940554243,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6259.2
-0.8606857228581868,0.8595114113950126,1.32655948065508,-1.41207574643068,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9105.97
1.2889684989913694,-0.5254983885329118,-0.6096053781127776,-0.7072712810297915,0.731621940554243,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6923.66
-0.5024100192165941,0.20879560022197935,-0.3772655950606347,1.407142115172874,0.731621940554243,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7551.1
0.6918423262553816,0.5789275295130625,-0.6096053781127776,-0.0024668156289029946,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7149.31
0.6918423262553816,-0.17327606872365525,0.552093537147937,1.407142115172874,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8357.43
0.33356662261378883,-0.4120708618146765,-0.6096053781127776,0.7023376497719855,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4584.7
0.9306927953497767,0.7162345355403993,-0.9968383498663491,1.407142115172874,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5215.74
1.6472442026329621,-0.16929615550547164,-0.6096053781127776,1.407142115172874,-0.7091459612855424,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6779.39
1.0501180298969743,-1.1841740261423126,-0.9968383498663491,1.407142115172874,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4612.39
-0.6218352537637917,1.3749101731498006,1.32655948065508,-0.7072712810297915,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9414.29
-0.26355955012219895,-1.0727364560331691,0.552093537147937,1.407142115172874,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5341.75
0.2141413880665913,-0.08571797792361381,1.32655948065508,-0.0024668156289029946,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9459.41
0.33356662261378883,0.32819299676748964,-0.6096053781127776,-1.41207574643068,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5824.86
-0.6218352537637917,0.4615200895766436,-1.1517315385677778,0.7023376497719855,-0.7091459612855424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5334.88
0.09471615351939373,0.1769562944765098,-0.8419451611649205,-0.0024668156289029946,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5278.34
0.572417091708184,-2.579133609115696,0.16486056539436544,-1.41207574643068,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7424.64
-1.2189614264997795,-0.6906647870875349,-1.1517315385677778,-0.0024668156289029946,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3861.08
-0.26355955012219895,0.30232356084929585,0.552093537147937,1.407142115172874,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5184.2
0.33356662261378883,-0.10163763079634894,1.32655948065508,0.7023376497719855,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9734.24
0.2141413880665913,0.5172388746312148,0.552093537147937,-0.0024668156289029946,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9925.11
-0.7412604883109892,1.0246778099496354,-0.3772655950606347,0.7023376497719855,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5607.65
-0.1441343155750014,0.5112690048039398,1.32655948065508,-0.7072712810297915,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9387.35
0.2141413880665913,-0.7185241796148208,-0.6096053781127776,-0.7072712810297915,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5681.26
1.6472442026329621,-0.5274883451420036,1.32655948065508,1.407142115172874,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,12003.75
-1.338386661046977,1.6316145757226483,-1.1517315385677778,1.407142115172874,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4062.97
0.33356662261378883,-0.1712861121145631,-0.8419451611649205,-0.7072712810297915,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5409.26
1.408393733538567,-0.08770793453270596,-0.6096053781127776,-0.0024668156289029946,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6641.29
0.572417091708184,0.5152489180221234,2.101025424162223,-1.41207574643068,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13371.35
1.0501180298969743,1.2395931237315552,-1.1517315385677778,-1.41207574643068,2.172389842394028,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8157.13
1.0501180298969743,-0.8896604479967194,-0.22237240635920605,-0.7072712810297915,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9132.14
-0.024709081027803836,-0.48569925635107497,-0.6096053781127776,-1.41207574643068,0.731621940554243,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6155.67
-0.5024100192165941,-1.588135217787957,-0.6096053781127776,-0.0024668156289029946,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2599.81
-0.3829847846693965,-0.2867035954418905,-1.1517315385677778,-1.41207574643068,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4708.24
-0.7412604883109892,0.5729576596857867,-0.3772655950606347,-1.41207574643068,-0.7091459612855424,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9069.28
-0.26355955012219895,-0.3543621201510132,1.32655948065508,-0.7072712810297915,0.731621940554243,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6680.1
-0.024709081027803836,1.7589717987045266,-0.22237240635920605,0.7023376497719855,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6690.69
1.408393733538567,0.12322746603102937,0.552093537147937,0.7023376497719855,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10238.44
-0.024709081027803836,-0.09367780435998173,-0.6096053781127776,-0.0024668156289029946,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6347.08
1.5278189680857646,-0.3424223804964624,1.32655948065508,0.7023376497719855,-0.7091459612855424,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,10323.92
-1.2189614264997795,-1.3453605114787521,0.16486056539436544,1.407142115172874,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3417.95
0.9306927953497767,-0.08173806470543021,0.16486056539436544,-0.7072712810297915,0.731621940554243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8285.68
0.45299185716098644,0.3640122157311428,0.552093537147937,0.7023376497719855,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7683.78
1.2889684989913694,-0.10959745723271615,-0.9968383498663491,-1.41207574643068,-0.7091459612855424,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8294.72
0.572417091708184,0.23864494935835676,-0.22237240635920605,0.7023376497719855,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8153.73
1.2889684989913694,-0.6588254813420653,0.16486056539436544,-0.7072712810297915,2.172389842394028,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9661.18
1.169543264444172,-1.2299430281514252,-0.8419451611649205,-1.41207574643068,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6237.35
1.2889684989913694,-0.09765771757816534,0.552093537147937,-1.41207574643068,0.731621940554243,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9680.14
1.2889684989913694,0.22670520970380592,-1.1517315385677778,-0.7072712810297915,2.172389842394028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11353.75
-0.1441343155750014,-0.1593463724600123,-1.1517315385677778,-0.0024668156289029946,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4440.28
1.5278189680857646,0.2107855568310708,2.101025424162223,-0.0024668156289029946,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,12248.12
0.2141413880665913,0.7799131470313384,-0.8419451611649205,-0.7072712810297915,0.731621940554243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9568.23
0.33356662261378883,0.7759332338131548,-0.22237240635920605,-0.7072712810297915,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6485.07
0.6918423262553816,0.861501368004104,0.16486056539436544,-0.7072712810297915,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7895.45
-1.4578118955941746,1.008758157076901,-0.9968383498663491,-1.41207574643068,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4101.09
-1.5772371301413721,0.5033091783675718,-0.22237240635920605,-1.41207574643068,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6653.41
-1.6966623646885697,0.3620222591220513,-0.3772655950606347,-0.7072712810297915,-0.7091459612855424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7437.16
-0.6218352537637917,1.9400578501318846,-0.22237240635920605,-1.41207574643068,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8522.69
0.45299185716098644,0.7878729734677064,-1.1517315385677778,1.407142115172874,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4860.12
0.2141413880665913,-0.8339416629421479,2.101025424162223,-0.7072712810297915,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9824.74
-0.3829847846693965,-1.846829576969897,0.16486056539436544,-1.41207574643068,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8167.05
-1.6966623646885697,-0.23297476699641076,0.552093537147937,-0.0024668156289029946,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4452.99
-0.3829847846693965,0.6286764447403586,0.16486056539436544,-0.7072712810297915,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6999.51
0.2141413880665913,0.9609991984586963,1.32655948065508,-0.7072712810297915,-0.7091459612855424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13312.85
1.0501180298969743,-1.2359128979787006,-1.1517315385677778,-0.7072712810297915,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6507.19
-1.4578118955941746,0.7341441450222259,2.101025424162223,0.7023376497719855,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8424.42
-0.5024100192165941,1.1361153800587793,1.32655948065508,-0.7072712810297915,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9118.97
0.2141413880665913,0.6127567918676234,-0.8419451611649205,-0.0024668156289029946,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6728.04
0.9306927953497767,0.42172095739480614,-0.9968383498663491,-1.41207574643068,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7080.15
1.2889684989913694,-0.12352715349635912,-0.22237240635920605,-0.7072712810297915,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9116.29
-1.4578118955941746,-0.4498800373874218,-0.3772655950606347,1.407142115172874,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5447.9
-0.8606857228581868,0.7898629300767978,-0.6096053781127776,-1.41207574643068,0.731621940554243,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5643.43
0.572417091708184,0.5888773125585218,-0.6096053781127776,-0.0024668156289029946,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7200.08
-1.338386661046977,-0.31854290118736,0.552093537147937,0.7023376497719855,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4342.86
0.6918423262553816,2.537044832859438,2.101025424162223,-0.0024668156289029946,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12750.76
0.8112675608025791,-1.4946072571606406,-0.8419451611649205,0.7023376497719855,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5156.71
-0.9801109574053843,-0.22302498395095138,-1.1517315385677778,-1.41207574643068,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5705.15
-0.1441343155750014,-0.7603132684057494,-0.3772655950606347,0.7023376497719855,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3452.75
-0.1441343155750014,0.3898816516493373,0.552093537147937,-1.41207574643068,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9371.98
-1.338386661046977,-1.9304077545517546,-0.8419451611649205,-0.0024668156289029946,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1250.3
